Model,type,Dataset,Epoch,criterion,optimizer,scheduler,Train_loss,Train_acc,val_loss,Val_acc,time,Elapse_time,date
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,11,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.9886428117752075,0.9125499725341797,2.590946674346924,0.736299991607666,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,12,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.9125351905822754,0.9386000037193298,2.6277401447296143,0.7311000227928162,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,13,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.8550097942352295,0.9551500082015991,2.704216718673706,0.7233999967575073,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,14,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.8131599426269531,0.9664250016212463,2.657399892807007,0.738099992275238,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,15,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.7712337970733643,0.9772499799728394,2.663350820541382,0.7408999800682068,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,16,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.7500693798065186,0.9799749851226807,2.704336404800415,0.7311000227928162,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,17,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.7256094217300415,0.9849249720573425,2.6654109954833984,0.7371000051498413,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,18,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.7022548913955688,0.9891250133514404,2.6680774688720703,0.7434999942779541,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,19,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.6886457204818726,0.9900000095367432,2.8230981826782227,0.7299000024795532,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,20,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.67262601852417,0.9920250177383423,2.7537851333618164,0.737500011920929,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,21,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.6666797399520874,0.9897750020027161,2.7867496013641357,0.7324000000953674,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,22,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.6535507440567017,0.9915500283241272,2.7313263416290283,0.7348999977111816,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,23,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.6358901262283325,0.9937999844551086,2.7360198497772217,0.739300012588501,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,24,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.6204477548599243,0.9958000183105469,2.6546823978424072,0.7569000124931335,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,25,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.6087185144424438,0.9967250227928162,2.734575033187866,0.7434999942779541,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,26,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.5964802503585815,0.9967749714851379,2.687211751937866,0.7554000020027161,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,27,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.5870620012283325,0.996649980545044,2.8468081951141357,0.7254999876022339,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,28,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.576337218284607,0.996749997138977,2.7681429386138916,0.7419999837875366,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,29,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.5644831657409668,0.9977250099182129,2.641571044921875,0.7526999711990356,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,30,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.5513445138931274,0.9986749887466431,2.615872621536255,0.758400022983551,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,31,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.542578935623169,0.998449981212616,2.6406502723693848,0.7519000172615051,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,32,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.5329524278640747,0.9986000061035156,2.6160526275634766,0.7594000101089478,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,33,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.5233280658721924,0.9983999729156494,2.6209611892700195,0.7558000087738037,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,34,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.5128530263900757,0.9987999796867371,2.6677653789520264,0.7580000162124634,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,35,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.5021220445632935,0.9992250204086304,2.5563619136810303,0.763700008392334,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,36,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.4910995960235596,0.9997749924659729,2.551978826522827,0.7634000182151794,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,37,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.4818429946899414,0.9995499849319458,2.577589273452759,0.760699987411499,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,38,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.4720379114151,0.9996749758720398,2.551140069961548,0.7659000158309937,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,39,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.464128017425537,0.9993500113487244,2.5703928470611572,0.7620000243186951,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,40,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.4551961421966553,0.9991750121116638,2.655897617340088,0.7506999969482422,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,41,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.4465256929397583,0.9994249939918518,2.57548451423645,0.763700008392334,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,42,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.435224175453186,0.9999250173568726,2.501939535140991,0.7688000202178955,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,43,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.4275771379470825,0.9993749856948853,2.551254987716675,0.7585999965667725,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,44,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.4171879291534424,0.9998250007629395,2.4922194480895996,0.7685999870300293,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,45,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.4078232049942017,0.9999499917030334,2.4853296279907227,0.7695000171661377,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,46,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.3994587659835815,0.9998000264167786,2.4824042320251465,0.767300009727478,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,47,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.3904211521148682,0.999875009059906,2.511589288711548,0.7597000002861023,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,48,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.3823645114898682,0.9997249841690063,2.4733974933624268,0.7641000151634216,,,2021-10-29
<tensorflow.python.keras.engine.functional.Functional object at 0x7f8cafb2f040>,tensorflow,hymenoptera,49,,<tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7f8c351262b0>,,1.373103380203247,0.999875009059906,2.468865156173706,0.7645999789237976,,,2021-10-29
