Epoch,optimizer,Train_loss,Train_acc,val_loss,Val_acc,time,Elapse_time,date
16,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.0213993179553266,0.9923733333333333,0.9359590137004852,0.83968,1647030152.8071313,33.02586555480957,2022-03-11
17,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.013904850646154956,0.99536,1.043743119120598,0.83992,1647030186.0170524,33.20980978012085,2022-03-11
18,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.01085097960794034,0.99664,1.240146994113922,0.84808,1647030216.0875623,30.07035255432129,2022-03-11
19,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.008923921274525735,0.9970666666666667,1.1715997292995453,0.8424,1647030248.353472,32.26579213142395,2022-03-11
20,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.01692301948228851,0.9938666666666667,1.0830732855796814,0.84024,1647030278.6333158,30.27972650527954,2022-03-11
21,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.013175560711844203,0.9954666666666667,1.2961167633533477,0.84344,1647030308.7579334,30.124433279037476,2022-03-11
22,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.011741344978800044,0.99592,1.3911889069080352,0.838,1647030338.9746451,30.21661353111267,2022-03-11
23,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.013055337839876302,0.9957333333333334,1.1810266242027283,0.84048,1647030369.2502558,30.27548575401306,2022-03-11
24,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.010416308543722455,0.9962133333333333,1.259877676486969,0.8404,1647030399.3446949,30.09425663948059,2022-03-11
25,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.011019739497389916,0.9962933333333334,1.4786567242145539,0.84064,1647030429.5389974,30.19417691230774,2022-03-11
26,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.010597207573979783,0.9967466666666667,1.2752688760757447,0.83872,1647030460.6985292,31.159395933151245,2022-03-11
27,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.007133248674799688,0.99784,1.5028228561878205,0.8428,1647030494.0546508,33.35596799850464,2022-03-11
28,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.014526413426676299,0.9950133333333333,1.255833532333374,0.83976,1647030527.1140807,33.059207916259766,2022-03-11
29,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.012737081328950201,0.9958133333333333,1.4308683183193207,0.84576,1647030559.7470312,32.63281536102295,2022-03-11
30,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.0066495758159241325,0.99784,1.8294419822692871,0.84488,1647030590.4457765,30.698599338531494,2022-03-11
31,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.0021055229858272166,0.99944,1.7471229095458984,0.84208,1647030623.2999418,32.85404944419861,2022-03-11
32,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.0046487842482432215,0.9986133333333334,2.3202952564954757,0.84136,1647030656.1424,32.84225845336914,2022-03-11
33,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.017943031093629543,0.9944266666666667,1.2140109944343567,0.83008,1647030689.1959324,33.0534131526947,2022-03-11
34,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.008555058641553235,0.9970933333333334,1.4767799670696258,0.83176,1647030719.5678856,30.371773958206177,2022-03-11
35,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.0029312342545066107,0.9990666666666667,2.3417352499961854,0.84256,1647030749.692825,30.12481117248535,2022-03-11
36,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.009123581285908585,0.9966666666666667,1.644030994415283,0.83752,1647030780.0212495,30.327801942825317,2022-03-11
37,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.01838396162074059,0.99408,1.3145404045581817,0.8404,1647030810.2947233,30.27326726913452,2022-03-11
38,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.008143915263218029,0.9973066666666667,1.5944451768398284,0.84096,1647030840.991435,30.69660758972168,2022-03-11
39,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.009737883240013616,0.9970133333333333,1.567821174144745,0.83752,1647030871.39973,30.408186674118042,2022-03-11
40,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.009557937577929504,0.9969866666666667,1.4663991599082946,0.83896,1647030901.7307487,30.330837726593018,2022-03-11
41,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.010912381606409326,0.9961333333333333,1.6571129195690155,0.83984,1647030931.984649,30.253788232803345,2022-03-11
42,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.009875652118450186,0.9969066666666667,1.5050793235301971,0.84128,1647030962.511977,30.52718448638916,2022-03-11
43,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.005018730110585845,0.99848,1.9330306210517882,0.84328,1647030995.502826,32.99069571495056,2022-03-11
44,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.00775111088322592,0.9974666666666666,1.9885030369758605,0.84312,1647031028.6121135,33.10917568206787,2022-03-11
45,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.007319202123044912,0.99752,1.5429526357650756,0.83824,1647031061.8840542,33.27175760269165,2022-03-11
46,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.011344214876395805,0.9963466666666667,1.9634964699745179,0.84384,1647031094.786834,32.902663707733154,2022-03-11
47,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.012116805177802841,0.9960266666666666,1.445709621667862,0.83952,1647031127.6204863,32.83352756500244,2022-03-11
48,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.003310199043150836,0.9990666666666667,2.0313575489521027,0.83824,1647031160.4568322,32.83616232872009,2022-03-11
49,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.003735169709145945,0.9986933333333333,1.9894486494064332,0.83616,1647031193.9832888,33.526333808898926,2022-03-11
50,"Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    lr: 0.001
    weight_decay: 0
)",0.006268036926170074,0.9978133333333333,2.0076130270957946,0.84112,1647031225.5000763,31.516584157943726,2022-03-11
Best val Acc: 0.861920,1647031225.504486,Training complete in 26m 11s,
